54,2016-01-26-142,1.0
55,2016-01-26-142,1.0
56,2016-01-26-142,1.0
57,2016-01-26-142,1.0
58,2016-01-26-142,1.0
59,2016-01-26-142,1.0
60,2016-01-26-142,1.0
61,2016-01-26-142,1.0
62,2016-01-26-142,1.0
63,2016-01-26-142,1.0
64,2016-01-26-142,1.0
65,2016-01-26-142,1.0
66,2016-01-26-142,1.0
1,2016-01-28-58,2.689664010786654
2,2016-01-28-58,1.0
3,2016-01-28-58,1.0
4,2016-01-28-58,40.467907950892105
5,2016-01-28-58,1.1306559332572648
6,2016-01-28-58,11.144367822613733
7,2016-01-28-58,15.514645727013908
8,2016-01-28-58,249.6330371898479
9,2016-01-28-58,3.3526722630352177
10,2016-01-28-58,1.0
11,2016-01-28-58,1.9107792282974558
12,2016-01-28-58,5.005318613163383
13,2016-01-28-58,1.0
14,2016-01-28-58,14.656555785136321
15,2016-01-28-58,1.0
16,2016-01-28-58,3.1449098185928506
17,2016-01-28-58,1.0
18,2016-01-28-58,1.403768457392344
19,2016-01-28-58,1.0
20,2016-01-28-58,3.5996225304754876
21,2016-01-28-58,1.4620443839151034
22,2016-01-28-58,4.136410270383819
23,2016-01-28-58,178.12182681825502
24,2016-01-28-58,136.71392425940803
25,2016-01-28-58,19.41171794541747
26,2016-01-28-58,6.9083416130809825
27,2016-01-28-58,4.581425252893445
28,2016-01-28-58,11.371184102421774
29,2016-01-28-58,5.275846163982355
30,2016-01-28-58,1.0
31,2016-01-28-58,2.2983234179495016
32,2016-01-28-58,1.0
33,2016-01-28-58,1.0
34,2016-01-28-58,1.3787514954585083
35,2016-01-28-58,1.0
36,2016-01-28-58,1.0
37,2016-01-28-58,251.9056658153884
38,2016-01-28-58,3.116852429928379
39,2016-01-28-58,1.0
40,2016-01-28-58,2.4056565284464213
41,2016-01-28-58,1.0
42,2016-01-28-58,5.043349296769455
43,2016-01-28-58,1.0
44,2016-01-28-58,1.0
45,2016-01-28-58,1.0
46,2016-01-28-58,133.4097488501264
47,2016-01-28-58,1.0
48,2016-01-28-58,4.27977659499506
49,2016-01-28-58,1.0
50,2016-01-28-58,1.0
51,2016-01-28-58,19.38246961934189
52,2016-01-28-58,1.0
53,2016-01-28-58,5.558841234596518
54,2016-01-28-58,1.0
55,2016-01-28-58,1.0
56,2016-01-28-58,1.0
57,2016-01-28-58,1.0
58,2016-01-28-58,1.5491640279892036
59,2016-01-28-58,1.0
60,2016-01-28-58,1.0
61,2016-01-28-58,1.0
62,2016-01-28-58,1.0
63,2016-01-28-58,1.0
64,2016-01-28-58,1.0
65,2016-01-28-58,1.0
66,2016-01-28-58,1.0
1,2016-01-28-70,1.6858932923854097
2,2016-01-28-70,1.0
3,2016-01-28-70,1.0
4,2016-01-28-70,1.0
5,2016-01-28-70,1.0
6,2016-01-28-70,1.447970917944163
7,2016-01-28-70,12.001757110238263
8,2016-01-28-70,104.18821436326223
9,2016-01-28-70,1.0768380671651616
10,2016-01-28-70,1.0
11,2016-01-28-70,1.0
12,2016-01-28-70,1.5445300518117535
13,2016-01-28-70,1.0
14,2016-01-28-70,7.842508932195988
15,2016-01-28-70,1.0
16,2016-01-28-70,1.0
17,2016-01-28-70,1.0
18,2016-01-28-70,1.0
19,2016-01-28-70,1.0
20,2016-01-28-70,1.2121689277709622
21,2016-01-28-70,2.1054245824973887
22,2016-01-28-70,7.353979540026845
23,2016-01-28-70,180.40903027365624
24,2016-01-28-70,17.38916069238444
25,2016-01-28-70,1.0
26,2016-01-28-70,2.069213011242643
27,2016-01-28-70,5.423317498900303
28,2016-01-28-70,3.055860257877817
29,2016-01-28-70,4.717047916642065
30,2016-01-28-70,1.0
31,2016-01-28-70,1.0
32,2016-01-28-70,1.0
33,2016-01-28-70,1.5685626891043791
34,2016-01-28-70,1.0
35,2016-01-28-70,1.0
36,2016-01-28-70,1.0
37,2016-01-28-70,15.479010565989137
38,2016-01-28-70,1.0
39,2016-01-28-70,1.0
40,2016-01-28-70,1.0
41,2016-01-28-70,1.1809526609670082
42,2016-01-28-70,7.471903244243798
43,2016-01-28-70,1.0
44,2016-01-28-70,1.0
45,2016-01-28-70,1.0
46,2016-01-28-70,5.033403565614013
47,2016-01-28-70,1.7512529216726758
48,2016-01-28-70,12.8216906937188
49,2016-01-28-70,1.0
50,2016-01-28-70,1.0
51,2016-01-28-70,219.51100540878522
52,2016-01-28-70,1.0
53,2016-01-28-70,1.0
54,2016-01-28-70,1.0
55,2016-01-28-70,1.0
56,2016-01-28-70,1.0
57,2016-01-28-70,1.0
58,2016-01-28-70,1.1899406828244923
59,2016-01-28-70,1.0
60,2016-01-28-70,1.0
61,2016-01-28-70,1.0
62,2016-01-28-70,1.0
63,2016-01-28-70,1.0
64,2016-01-28-70,1.0
65,2016-01-28-70,1.0
66,2016-01-28-70,1.0
1,2016-01-28-82,1.8111553947657695
2,2016-01-28-82,1.0
3,2016-01-28-82,1.0
4,2016-01-28-82,3.191106225867625
5,2016-01-28-82,1.0
6,2016-01-28-82,1.823183704106831
7,2016-01-28-82,5.041828716552052
8,2016-01-28-82,42.632498349475064
9,2016-01-28-82,1.0
10,2016-01-28-82,1.0
11,2016-01-28-82,1.0
12,2016-01-28-82,2.692366967521268
13,2016-01-28-82,1.0
14,2016-01-28-82,1.4301570974138196
15,2016-01-28-82,1.0
16,2016-01-28-82,1.613469328027096
17,2016-01-28-82,1.0
18,2016-01-28-82,2.1388324549072206
19,2016-01-28-82,1.0
20,2016-01-28-82,1.0
21,2016-01-28-82,1.0107497495666866
22,2016-01-28-82,4.455742501625573
23,2016-01-28-82,27.05741707370449
24,2016-01-28-82,20.492955778895034
25,2016-01-28-82,1.0
26,2016-01-28-82,4.797841670216072
27,2016-01-28-82,6.361576762294306
28,2016-01-28-82,2.141698153181706
29,2016-01-28-82,2.6653008519626367
30,2016-01-28-82,1.0
31,2016-01-28-82,1.0
32,2016-01-28-82,1.0
33,2016-01-28-82,1.0
34,2016-01-28-82,1.0
35,2016-01-28-82,1.0
36,2016-01-28-82,1.1930040949167386
37,2016-01-28-82,33.81641133048112
38,2016-01-28-82,1.0
39,2016-01-28-82,1.0
40,2016-01-28-82,1.0086446382617869
41,2016-01-28-82,1.0
42,2016-01-28-82,1.0
43,2016-01-28-82,1.0
44,2016-01-28-82,1.0
45,2016-01-28-82,1.0
46,2016-01-28-82,6.055717123591052
47,2016-01-28-82,2.997255442656878
48,2016-01-28-82,4.183029526993362
49,2016-01-28-82,1.0
50,2016-01-28-82,1.0
51,2016-01-28-82,10.252468374653395
52,2016-01-28-82,1.0
53,2016-01-28-82,1.0
54,2016-01-28-82,1.0
55,2016-01-28-82,1.0
56,2016-01-28-82,1.0
57,2016-01-28-82,1.0
58,2016-01-28-82,1.0200778833103132
59,2016-01-28-82,1.0
60,2016-01-28-82,1.0
61,2016-01-28-82,1.0
62,2016-01-28-82,1.0
63,2016-01-28-82,1.0
64,2016-01-28-82,1.0
65,2016-01-28-82,1.0
66,2016-01-28-82,1.0
1,2016-01-28-94,2.020492084224412
2,2016-01-28-94,1.0
3,2016-01-28-94,1.0
4,2016-01-28-94,1.0
5,2016-01-28-94,1.0
6,2016-01-28-94,1.0
7,2016-01-28-94,4.747435937197268
8,2016-01-28-94,103.86599951027229
9,2016-01-28-94,1.0
10,2016-01-28-94,1.0
11,2016-01-28-94,1.0
12,2016-01-28-94,1.3413264865762282
13,2016-01-28-94,1.0
14,2016-01-28-94,2.5804943093195094
15,2016-01-28-94,1.0
16,2016-01-28-94,1.0
17,2016-01-28-94,1.0
18,2016-01-28-94,1.0
19,2016-01-28-94,1.0
20,2016-01-28-94,1.0
21,2016-01-28-94,1.0
22,2016-01-28-94,4.99710242476984
23,2016-01-28-94,103.6740834657105
24,2016-01-28-94,1.7652238892232237
25,2016-01-28-94,1.0
26,2016-01-28-94,1.0
27,2016-01-28-94,4.044906892220701
28,2016-01-28-94,1.9450284815906018
29,2016-01-28-94,1.0
30,2016-01-28-94,1.0
31,2016-01-28-94,1.0
32,2016-01-28-94,1.0
33,2016-01-28-94,1.0
34,2016-01-28-94,1.0
35,2016-01-28-94,1.0
36,2016-01-28-94,1.0
37,2016-01-28-94,4.942526565128692
38,2016-01-28-94,1.0
39,2016-01-28-94,1.0
40,2016-01-28-94,1.0
41,2016-01-28-94,1.0
42,2016-01-28-94,2.1174667257233515
43,2016-01-28-94,1.0
44,2016-01-28-94,1.0
45,2016-01-28-94,1.0
46,2016-01-28-94,1.1249898899298505
47,2016-01-28-94,1.0
48,2016-01-28-94,12.776482934055824
49,2016-01-28-94,1.0
50,2016-01-28-94,1.0
51,2016-01-28-94,118.00707815307433
52,2016-01-28-94,1.0
53,2016-01-28-94,1.0
54,2016-01-28-94,1.0
55,2016-01-28-94,1.0
56,2016-01-28-94,1.0
57,2016-01-28-94,1.0
58,2016-01-28-94,1.0
59,2016-01-28-94,1.0
60,2016-01-28-94,1.0
61,2016-01-28-94,1.0
62,2016-01-28-94,1.0
63,2016-01-28-94,1.0
64,2016-01-28-94,1.0
65,2016-01-28-94,1.0
66,2016-01-28-94,1.0
1,2016-01-28-106,4.526129712259539
2,2016-01-28-106,1.0
3,2016-01-28-106,1.0
4,2016-01-28-106,1.2829897590901105
5,2016-01-28-106,1.0
6,2016-01-28-106,1.0
7,2016-01-28-106,242.72421217187824
8,2016-01-28-106,231.87380423569132
9,2016-01-28-106,1.0
10,2016-01-28-106,1.0
11,2016-01-28-106,1.0
12,2016-01-28-106,6.539423298540655
13,2016-01-28-106,1.0
14,2016-01-28-106,27.92044971225956
15,2016-01-28-106,1.0
16,2016-01-28-106,1.0
17,2016-01-28-106,1.0
18,2016-01-28-106,1.0
19,2016-01-28-106,1.0708050184388933
20,2016-01-28-106,1.388855369046283
21,2016-01-28-106,1.0
22,2016-01-28-106,16.755656716174364
23,2016-01-28-106,262.4512727523056
24,2016-01-28-106,7.257923298540654
25,2016-01-28-106,1.0
26,2016-01-28-106,1.435222609860765
27,2016-01-28-106,8.114908339490738
28,2016-01-28-106,18.655212185532815
29,2016-01-28-106,1.0
30,2016-01-28-106,1.0
31,2016-01-28-106,1.0
32,2016-01-28-106,1.0
33,2016-01-28-106,1.0
34,2016-01-28-106,1.0
35,2016-01-28-106,1.0025779554946759
36,2016-01-28-106,1.0
37,2016-01-28-106,28.082443298540674
38,2016-01-28-106,1.0
39,2016-01-28-106,1.0
40,2016-01-28-106,1.0
41,2016-01-28-106,1.0
42,2016-01-28-106,1.63013986958051
43,2016-01-28-106,1.0
44,2016-01-28-106,1.0
45,2016-01-28-106,1.0
46,2016-01-28-106,5.675414869580513
47,2016-01-28-106,1.0
48,2016-01-28-106,279.53835592406233
49,2016-01-28-106,1.0
50,2016-01-28-106,1.0
51,2016-01-28-106,764.4215213516909
52,2016-01-28-106,1.0
53,2016-01-28-106,1.0
54,2016-01-28-106,1.0
55,2016-01-28-106,1.0
56,2016-01-28-106,1.115548293302128
57,2016-01-28-106,1.0
58,2016-01-28-106,1.0
59,2016-01-28-106,1.0
60,2016-01-28-106,1.0
61,2016-01-28-106,1.0
62,2016-01-28-106,1.0
63,2016-01-28-106,1.0
64,2016-01-28-106,1.0
65,2016-01-28-106,1.0
66,2016-01-28-106,1.0
1,2016-01-28-118,2.0652364195443678
2,2016-01-28-118,1.0
3,2016-01-28-118,1.0
4,2016-01-28-118,3.274332482880874
5,2016-01-28-118,1.0
6,2016-01-28-118,1.0
7,2016-01-28-118,41.49618467910959
8,2016-01-28-118,41.73548318212121
9,2016-01-28-118,1.0
10,2016-01-28-118,1.0
11,2016-01-28-118,1.0
12,2016-01-28-118,1.596718176660833
13,2016-01-28-118,1.0
14,2016-01-28-118,2.820672355325035
15,2016-01-28-118,1.0
16,2016-01-28-118,1.0
17,2016-01-28-118,1.0
18,2016-01-28-118,1.0
19,2016-01-28-118,1.0
20,2016-01-28-118,1.8091438305972647
21,2016-01-28-118,1.2114189956535995
22,2016-01-28-118,4.743138330823331
23,2016-01-28-118,28.41099642709971
24,2016-01-28-118,1.4841900930071554
25,2016-01-28-118,1.0
26,2016-01-28-118,11.5610880783328
27,2016-01-28-118,3.351285526203846
28,2016-01-28-118,2.6160260307579524
29,2016-01-28-118,1.0
30,2016-01-28-118,1.0
31,2016-01-28-118,1.0
32,2016-01-28-118,1.0
33,2016-01-28-118,1.0
34,2016-01-28-118,1.0
35,2016-01-28-118,6.419523844459468
36,2016-01-28-118,1.0
37,2016-01-28-118,5.076913352571931
38,2016-01-28-118,1.0
39,2016-01-28-118,1.0
40,2016-01-28-118,1.0
41,2016-01-28-118,1.0
42,2016-01-28-118,1.1249469923821553
43,2016-01-28-118,1.0
44,2016-01-28-118,1.0
45,2016-01-28-118,1.0
46,2016-01-28-118,1.2841438305972648
47,2016-01-28-118,1.0
48,2016-01-28-118,11.550084937481081
49,2016-01-28-118,1.0
50,2016-01-28-118,1.0
51,2016-01-28-118,249.0601944848456
52,2016-01-28-118,1.0
53,2016-01-28-118,1.0
54,2016-01-28-118,1.0
55,2016-01-28-118,1.0
56,2016-01-28-118,1.0
57,2016-01-28-118,1.0
58,2016-01-28-118,1.0
59,2016-01-28-118,1.0
60,2016-01-28-118,1.0
61,2016-01-28-118,1.0
62,2016-01-28-118,1.0
63,2016-01-28-118,1.0
64,2016-01-28-118,1.0
65,2016-01-28-118,1.0
66,2016-01-28-118,1.0
1,2016-01-28-130,2.4499205335211847
2,2016-01-28-130,1.0
3,2016-01-28-130,1.0
4,2016-01-28-130,7.74744531214841
5,2016-01-28-130,1.0
6,2016-01-28-130,1.0
7,2016-01-28-130,110.98283412410024
8,2016-01-28-130,189.45289670453482
9,2016-01-28-130,1.0
10,2016-01-28-130,1.0
11,2016-01-28-130,1.0
12,2016-01-28-130,3.001925658676289
13,2016-01-28-130,1.0
14,2016-01-28-130,15.172337236855439
15,2016-01-28-130,1.0
16,2016-01-28-130,1.0
17,2016-01-28-130,1.0
18,2016-01-28-130,1.0
19,2016-01-28-130,1.8859028456061524
20,2016-01-28-130,23.238696892675787
21,2016-01-28-130,1.0
22,2016-01-28-130,9.575812652620291
23,2016-01-28-130,34.53470346814877
24,2016-01-28-130,1.496556682409065
25,2016-01-28-130,1.0
26,2016-01-28-130,4.67510643193557
27,2016-01-28-130,1.788780128380384
28,2016-01-28-130,141.45849708701178
29,2016-01-28-130,1.0
30,2016-01-28-130,1.0
31,2016-01-28-130,1.0
32,2016-01-28-130,1.0
33,2016-01-28-130,1.0
34,2016-01-28-130,1.0
35,2016-01-28-130,1.2569721173704596
36,2016-01-28-130,1.0
37,2016-01-28-130,19.82499970127724
38,2016-01-28-130,1.0
39,2016-01-28-130,1.0
40,2016-01-28-130,1.0
41,2016-01-28-130,1.0
42,2016-01-28-130,1.5941296671152714
43,2016-01-28-130,1.0
44,2016-01-28-130,1.0
45,2016-01-28-130,1.0
46,2016-01-28-130,3.0290647575737135
47,2016-01-28-130,1.0
48,2016-01-28-130,104.26500897183782
49,2016-01-28-130,1.0
50,2016-01-28-130,1.0
51,2016-01-28-130,450.2701998364965
52,2016-01-28-130,1.0
53,2016-01-28-130,1.0
54,2016-01-28-130,1.0
55,2016-01-28-130,1.0
56,2016-01-28-130,1.0
57,2016-01-28-130,1.0
58,2016-01-28-130,1.0
59,2016-01-28-130,1.0
60,2016-01-28-130,1.0
61,2016-01-28-130,1.0
62,2016-01-28-130,1.0
63,2016-01-28-130,1.0
64,2016-01-28-130,1.0
65,2016-01-28-130,1.0
66,2016-01-28-130,1.0
1,2016-01-28-142,4.737404361153935
2,2016-01-28-142,1.0
3,2016-01-28-142,1.0
4,2016-01-28-142,1.0
5,2016-01-28-142,1.0
6,2016-01-28-142,1.0
7,2016-01-28-142,6.419586686670483
8,2016-01-28-142,3.4189411122454207
9,2016-01-28-142,1.0
10,2016-01-28-142,1.0
11,2016-01-28-142,1.0
12,2016-01-28-142,5.817099544976841
13,2016-01-28-142,1.0
14,2016-01-28-142,1.4724147895655078
15,2016-01-28-142,1.0
16,2016-01-28-142,1.0
17,2016-01-28-142,1.0
18,2016-01-28-142,1.0
19,2016-01-28-142,1.0
20,2016-01-28-142,1.274615410023857
21,2016-01-28-142,1.0
22,2016-01-28-142,3.1820141370629798
23,2016-01-28-142,6.875746082232729
24,2016-01-28-142,1.0399950657301393
25,2016-01-28-142,1.0
26,2016-01-28-142,1.0
27,2016-01-28-142,2.861418661990014
28,2016-01-28-142,1.9049627980121118
29,2016-01-28-142,1.0
30,2016-01-28-142,1.0
31,2016-01-28-142,1.0
32,2016-01-28-142,1.0
33,2016-01-28-142,1.0
34,2016-01-28-142,1.0
35,2016-01-28-142,1.0
36,2016-01-28-142,1.0
37,2016-01-28-142,1.1481349777704049
38,2016-01-28-142,1.0
39,2016-01-28-142,1.0
40,2016-01-28-142,1.0
41,2016-01-28-142,1.0
42,2016-01-28-142,1.5112749767528455
43,2016-01-28-142,1.0
44,2016-01-28-142,1.0
45,2016-01-28-142,1.0
46,2016-01-28-142,1.1681135108568936
47,2016-01-28-142,1.0
48,2016-01-28-142,6.328562373173021
49,2016-01-28-142,1.0
50,2016-01-28-142,1.0
51,2016-01-28-142,150.87036885208283
52,2016-01-28-142,1.0
53,2016-01-28-142,1.0
54,2016-01-28-142,1.0
55,2016-01-28-142,1.0
56,2016-01-28-142,1.0
57,2016-01-28-142,1.0
58,2016-01-28-142,1.0
59,2016-01-28-142,1.0
60,2016-01-28-142,1.0
61,2016-01-28-142,1.0
62,2016-01-28-142,1.0
63,2016-01-28-142,1.0
64,2016-01-28-142,1.0
65,2016-01-28-142,1.0
66,2016-01-28-142,1.0
1,2016-01-30-46,6.335919001965181
2,2016-01-30-46,1.0
3,2016-01-30-46,1.0
4,2016-01-30-46,3.872175408699627
5,2016-01-30-46,1.0
6,2016-01-30-46,1.370572119415624
7,2016-01-30-46,7.100115743787611
8,2016-01-30-46,20.116053039499842
9,2016-01-30-46,1.0
10,2016-01-30-46,1.0
11,2016-01-30-46,1.0
12,2016-01-30-46,6.335919001965181
13,2016-01-30-46,1.0
14,2016-01-30-46,20.607389430583208
15,2016-01-30-46,1.0
16,2016-01-30-46,1.0769382431541263
17,2016-01-30-46,1.0
18,2016-01-30-46,1.0
19,2016-01-30-46,1.1554560508094454
20,2016-01-30-46,1.8082232956513642
21,2016-01-30-46,3.7195597983294033
22,2016-01-30-46,1.811709431430023
23,2016-01-30-46,29.559182680430997
24,2016-01-30-46,18.293121480869473
25,2016-01-30-46,1.0
26,2016-01-30-46,2.4130473060155837
27,2016-01-30-46,3.998284687185369
28,2016-01-30-46,20.73664132187986
29,2016-01-30-46,1.4831257338539756
30,2016-01-30-46,1.0
31,2016-01-30-46,1.0
32,2016-01-30-46,1.0
33,2016-01-30-46,1.0
34,2016-01-30-46,1.0
35,2016-01-30-46,1.0
36,2016-01-30-46,3.0645345792969745
37,2016-01-30-46,22.315642417097038
38,2016-01-30-46,1.0
39,2016-01-30-46,1.0
40,2016-01-30-46,1.0
41,2016-01-30-46,1.0
42,2016-01-30-46,4.052703608539236
43,2016-01-30-46,1.0
44,2016-01-30-46,1.0
45,2016-01-30-46,1.0
46,2016-01-30-46,19.94238943058321
47,2016-01-30-46,1.0
48,2016-01-30-46,27.684341120037665
49,2016-01-30-46,1.0
50,2016-01-30-46,1.0
51,2016-01-30-46,21.12105070212962
52,2016-01-30-46,1.0
53,2016-01-30-46,1.1645262451477933
54,2016-01-30-46,1.0
55,2016-01-30-46,1.0
56,2016-01-30-46,1.0
57,2016-01-30-46,1.0
58,2016-01-30-46,1.0
59,2016-01-30-46,1.0
60,2016-01-30-46,1.0
61,2016-01-30-46,1.0
62,2016-01-30-46,1.0
63,2016-01-30-46,1.0
64,2016-01-30-46,1.0
65,2016-01-30-46,1.0
66,2016-01-30-46,1.0
1,2016-01-30-58,1.8870925014596045
2,2016-01-30-58,1.0
3,2016-01-30-58,1.0
4,2016-01-30-58,1.0
5,2016-01-30-58,1.0
6,2016-01-30-58,1.0
7,2016-01-30-58,2.6481874958880214
8,2016-01-30-58,33.3891373342211
9,2016-01-30-58,1.0
10,2016-01-30-58,1.0
11,2016-01-30-58,1.0
12,2016-01-30-58,1.0
13,2016-01-30-58,1.0
14,2016-01-30-58,3.1907039976383436
15,2016-01-30-58,1.0
16,2016-01-30-58,1.0
17,2016-01-30-58,1.0
18,2016-01-30-58,1.0
19,2016-01-30-58,3.9324384374621877
20,2016-01-30-58,1.4787979729531036
21,2016-01-30-58,1.0038175870117299
22,2016-01-30-58,4.136410270383819
23,2016-01-30-58,40.47272368317338
24,2016-01-30-58,8.300335300964944
25,2016-01-30-58,1.0
26,2016-01-30-58,1.3734801127209337
27,2016-01-30-58,4.581425252893445
28,2016-01-30-58,2.0683444878692123
29,2016-01-30-58,3.3224606568098976
30,2016-01-30-58,1.0
31,2016-01-30-58,1.0
32,2016-01-30-58,1.0
33,2016-01-30-58,1.0
34,2016-01-30-58,1.0
35,2016-01-30-58,1.0
36,2016-01-30-58,1.0
37,2016-01-30-58,22.033510486985257
38,2016-01-30-58,2.945401578758533
39,2016-01-30-58,1.0
40,2016-01-30-58,1.0
41,2016-01-30-58,1.0
42,2016-01-30-58,1.0
43,2016-01-30-58,1.0
44,2016-01-30-58,1.0
45,2016-01-30-58,1.0
46,2016-01-30-58,40.57004099813049
47,2016-01-30-58,2.2849949328862476
48,2016-01-30-58,1.841804265498216
49,2016-01-30-58,1.0
50,2016-01-30-58,1.0
51,2016-01-30-58,4.242067037706431
52,2016-01-30-58,1.0
53,2016-01-30-58,1.0
54,2016-01-30-58,1.0
55,2016-01-30-58,1.0
56,2016-01-30-58,1.0
57,2016-01-30-58,1.0
58,2016-01-30-58,1.0
59,2016-01-30-58,1.0
60,2016-01-30-58,1.0
61,2016-01-30-58,1.0
62,2016-01-30-58,2.6364899551584133
63,2016-01-30-58,1.0
64,2016-01-30-58,1.0
65,2016-01-30-58,1.0
66,2016-01-30-58,1.0
1,2016-01-30-70,1.450006079955199
2,2016-01-30-70,1.0
3,2016-01-30-70,1.0
4,2016-01-30-70,2.7631218573455785
5,2016-01-30-70,1.0
6,2016-01-30-70,1.4955499097021434
7,2016-01-30-70,17.808642466765427
8,2016-01-30-70,211.9918619781457
9,2016-01-30-70,1.0768380671651616
10,2016-01-30-70,1.0
11,2016-01-30-70,1.0
12,2016-01-30-70,3.0257555243991856
13,2016-01-30-70,1.1207952939744985
14,2016-01-30-70,17.954105337596545
15,2016-01-30-70,1.0
16,2016-01-30-70,1.0
17,2016-01-30-70,1.0
18,2016-01-30-70,1.0
19,2016-01-30-70,1.0
20,2016-01-30-70,10.500803023112857
21,2016-01-30-70,1.627693579575566
22,2016-01-30-70,7.353979540026845
23,2016-01-30-70,178.00937049312444
24,2016-01-30-70,45.24366083471499
25,2016-01-30-70,1.0
26,2016-01-30-70,2.828729032134624
27,2016-01-30-70,7.503234998900304
28,2016-01-30-70,3.055860257877817
29,2016-01-30-70,2.012130416642054
30,2016-01-30-70,1.0
31,2016-01-30-70,1.0
32,2016-01-30-70,1.0
33,2016-01-30-70,1.0
34,2016-01-30-70,1.0
35,2016-01-30-70,1.0
36,2016-01-30-70,1.0
37,2016-01-30-70,170.3962068005498
38,2016-01-30-70,1.0
39,2016-01-30-70,1.0
40,2016-01-30-70,1.0501562810314977
41,2016-01-30-70,1.0
42,2016-01-30-70,14.909132079855048
43,2016-01-30-70,1.0
44,2016-01-30-70,1.0
45,2016-01-30-70,1.0
46,2016-01-30-70,127.79290147497306
47,2016-01-30-70,1.9492556404579362
48,2016-01-30-70,4.571743491654672
49,2016-01-30-70,1.0
50,2016-01-30-70,1.0
51,2016-01-30-70,7.807365431759836
52,2016-01-30-70,1.0
53,2016-01-30-70,1.0
54,2016-01-30-70,1.0
55,2016-01-30-70,1.0
56,2016-01-30-70,1.0
57,2016-01-30-70,1.0
58,2016-01-30-70,1.0
59,2016-01-30-70,1.0
60,2016-01-30-70,1.0
61,2016-01-30-70,1.0
62,2016-01-30-70,1.2711406463112174
63,2016-01-30-70,1.0
64,2016-01-30-70,1.0
65,2016-01-30-70,1.0
66,2016-01-30-70,1.0
1,2016-01-30-82,1.7611553947657697
2,2016-01-30-82,1.0
3,2016-01-30-82,1.0
4,2016-01-30-82,3.797329405819107
5,2016-01-30-82,1.0
6,2016-01-30-82,1.0
7,2016-01-30-82,32.20210058949469
8,2016-01-30-82,220.05284898470518
9,2016-01-30-82,1.1026377882164637
10,2016-01-30-82,1.0
11,2016-01-30-82,1.398941609881097
12,2016-01-30-82,1.1416240218032914
13,2016-01-30-82,1.0
14,2016-01-30-82,17.44840659940597
15,2016-01-30-82,1.0
16,2016-01-30-82,1.0
17,2016-01-30-82,1.0
18,2016-01-30-82,1.0
19,2016-01-30-82,1.0
20,2016-01-30-82,13.365519109501294
21,2016-01-30-82,2.926096393312177
22,2016-01-30-82,7.43700504543677
23,2016-01-30-82,171.72354577033704
24,2016-01-30-82,24.198543631615532
25,2016-01-30-82,1.0
26,2016-01-30-82,11.63210234914427
27,2016-01-30-82,11.774391463498208
28,2016-01-30-82,3.2467036078797427
29,2016-01-30-82,3.2599634014239722
30,2016-01-30-82,1.0
31,2016-01-30-82,1.0
32,2016-01-30-82,1.0
33,2016-01-30-82,1.0
34,2016-01-30-82,1.0
35,2016-01-30-82,1.0
36,2016-01-30-82,1.0
37,2016-01-30-82,169.44611418169458
38,2016-01-30-82,1.398606292683466
39,2016-01-30-82,1.0
40,2016-01-30-82,1.0
41,2016-01-30-82,1.0
42,2016-01-30-82,13.577019688783865
43,2016-01-30-82,1.0
44,2016-01-30-82,1.0
45,2016-01-30-82,1.0
46,2016-01-30-82,100.32576722669873
47,2016-01-30-82,1.3608737481046194
48,2016-01-30-82,17.019221874947274
49,2016-01-30-82,1.0
50,2016-01-30-82,1.0
51,2016-01-30-82,42.46595104991123
52,2016-01-30-82,1.0
53,2016-01-30-82,1.0
54,2016-01-30-82,1.0
55,2016-01-30-82,1.0
56,2016-01-30-82,1.0
57,2016-01-30-82,1.0
58,2016-01-30-82,1.0
59,2016-01-30-82,1.0
60,2016-01-30-82,1.0
61,2016-01-30-82,1.0
62,2016-01-30-82,1.0
63,2016-01-30-82,1.0
64,2016-01-30-82,1.0
65,2016-01-30-82,1.0
66,2016-01-30-82,1.0
1,2016-01-30-94,2.8327350806057368
2,2016-01-30-94,1.0
3,2016-01-30-94,1.0
4,2016-01-30-94,1.0
5,2016-01-30-94,1.0
6,2016-01-30-94,1.0
7,2016-01-30-94,4.800227983947267
8,2016-01-30-94,13.391982934055825
9,2016-01-30-94,1.0
10,2016-01-30-94,1.0
11,2016-01-30-94,1.0
12,2016-01-30-94,1.493793457054271
13,2016-01-30-94,1.0
14,2016-01-30-94,4.705114695927021
15,2016-01-30-94,1.0
16,2016-01-30-94,1.0
17,2016-01-30-94,1.0
18,2016-01-30-94,1.0
19,2016-01-30-94,1.0
20,2016-01-30-94,1.0
21,2016-01-30-94,1.2817121106225844
22,2016-01-30-94,4.97210242476984
23,2016-01-30-94,13.296024911774929
24,2016-01-30-94,2.306852710106877
25,2016-01-30-94,1.0
26,2016-01-30-94,1.475633153714266
27,2016-01-30-94,4.044906892220701
28,2016-01-30-94,2.9042242866489265
29,2016-01-30-94,1.0
30,2016-01-30-94,1.0
31,2016-01-30-94,1.0
32,2016-01-30-94,1.0
33,2016-01-30-94,1.0
34,2016-01-30-94,1.0
35,2016-01-30-94,1.0
36,2016-01-30-94,1.0
37,2016-01-30-94,4.692794755128692
38,2016-01-30-94,1.0
39,2016-01-30-94,1.0
40,2016-01-30-94,1.0
41,2016-01-30-94,1.0
42,2016-01-30-94,1.1803739338799235
43,2016-01-30-94,1.0
44,2016-01-30-94,1.0
45,2016-01-30-94,1.0
